SPECIES,YEAR,BROOD,DAYNUM,FITTED
34,1976-2021,0,135,0.458112593
34,1976-2021,0,136,0.463472415
34,1976-2021,0,137,0.468395777
34,1976-2021,0,138,0.47286255
34,1976-2021,0,139,0.47685486
34,1976-2021,0,140,0.48035649
34,1976-2021,0,141,0.483352972
34,1976-2021,0,142,0.485831859
34,1976-2021,0,143,0.487783993
34,1976-2021,0,144,0.48920274
34,1976-2021,0,145,0.490084812
34,1976-2021,0,146,0.490429341
34,1976-2021,0,147,0.490238199
34,1976-2021,0,148,0.48951546
34,1976-2021,0,149,0.488267717
34,1976-2021,0,150,0.4865038
34,1976-2021,0,151,0.484235616
34,1976-2021,0,152,0.481477103
34,1976-2021,0,153,0.478244304
34,1976-2021,0,154,0.474554676
34,1976-2021,0,155,0.470426807
34,1976-2021,0,156,0.465880423
34,1976-2021,0,157,0.460936734
34,1976-2021,0,158,0.455618106
34,1976-2021,0,159,0.449948686
34,1976-2021,0,160,0.443953223
34,1976-2021,0,161,0.43765653
34,1976-2021,0,162,0.431083372
34,1976-2021,0,163,0.424258202
34,1976-2021,0,164,0.417205412
34,1976-2021,0,165,0.409949811
34,1976-2021,0,166,0.402516002
34,1976-2021,0,167,0.394928288
34,1976-2021,0,168,0.387210349
34,1976-2021,0,169,0.379385037
34,1976-2021,0,170,0.371474399
34,1976-2021,0,171,0.363499729
34,1976-2021,0,172,0.35548143
34,1976-2021,0,173,0.347438981
34,1976-2021,0,174,0.339390863
34,1976-2021,0,175,0.33135449
34,1976-2021,0,176,0.32334627
34,1976-2021,0,177,0.315381691
34,1976-2021,0,178,0.307475333
34,1976-2021,0,179,0.299641168
34,1976-2021,0,180,0.291892064
34,1976-2021,0,181,0.28423936
34,1976-2021,0,182,0.276693625
34,1976-2021,0,183,0.269265783
34,1976-2021,0,184,0.261965971
34,1976-2021,0,185,0.254803216
34,1976-2021,0,186,0.247785485
34,1976-2021,0,187,0.240918928
34,1976-2021,0,188,0.234205707
34,1976-2021,0,189,0.227646755
34,1976-2021,0,190,0.221242642
34,1976-2021,0,191,0.214993601
34,1976-2021,0,192,0.20889955
34,1976-2021,0,193,0.202960111
34,1976-2021,0,194,0.197174632
34,1976-2021,0,195,0.191542209
34,1976-2021,0,196,0.186061704
34,1976-2021,0,197,0.180731766
34,1976-2021,0,198,0.175550847
34,1976-2021,0,199,0.170517223
34,1976-2021,0,200,0.165629008
36,1976-2021,0,-24,0.169009393
36,1976-2021,0,-23,0.175957396
36,1976-2021,0,-22,0.183191153
36,1976-2021,0,-21,0.1907221
36,1976-2021,0,-20,0.19856211
36,1976-2021,0,-19,0.206723496
36,1976-2021,0,-18,0.215219038
36,1976-2021,0,-17,0.224061988
36,1976-2021,0,-16,0.233266093
36,1976-2021,0,-15,0.242845606
36,1976-2021,0,-14,0.252815307
36,1976-2021,0,-13,0.263190514
36,1976-2021,0,-12,0.273987109
36,1976-2021,0,-11,0.285221546
36,1976-2021,0,-10,0.296910876
36,1976-2021,0,-9,0.309072598
36,1976-2021,0,-8,0.321724118
36,1976-2021,0,-7,0.334883171
36,1976-2021,0,-6,0.348567978
36,1976-2021,0,-5,0.362797241
36,1976-2021,0,-4,0.377590151
36,1976-2021,0,-3,0.392966386
36,1976-2021,0,-2,0.408946107
36,1976-2021,0,-1,0.425549959
36,1976-2021,0,0,0.442799065
36,1976-2021,0,1,0.460715022
36,1976-2021,0,2,0.479319578
36,1976-2021,0,3,0.498633571
36,1976-2021,0,4,0.518677863
36,1976-2021,0,5,0.539474209
36,1976-2021,0,6,0.561044674
36,1976-2021,0,7,0.583411119
36,1976-2021,0,8,0.606595355
36,1976-2021,0,9,0.630619073
36,1976-2021,0,10,0.655503798
36,1976-2021,0,11,0.6812706
36,1976-2021,0,12,0.707940172
36,1976-2021,0,13,0.735532658
36,1976-2021,0,14,0.764067637
36,1976-2021,0,15,0.793563864
36,1976-2021,0,16,0.824039236
36,1976-2021,0,17,0.855510373
36,1976-2021,0,18,0.887992677
36,1976-2021,0,19,0.921499931
36,1976-2021,0,20,0.956044288
36,1976-2021,0,21,0.991635663
36,1976-2021,0,22,1.028281808
36,1976-2021,0,23,1.065987596
36,1976-2021,0,24,1.104755062
36,1976-2021,0,25,1.144582327
36,1976-2021,0,26,1.185464102
36,1976-2021,0,27,1.227391338
36,1976-2021,0,28,1.270351248
36,1976-2021,0,29,1.314326822
36,1976-2021,0,30,1.359296649
36,1976-2021,0,31,1.405233898
36,1976-2021,0,32,1.452106456
36,1976-2021,0,33,1.499875787
36,1976-2021,0,34,1.548497303
36,1976-2021,0,35,1.597919358
36,1976-2021,0,36,1.648083548
36,1976-2021,0,37,1.698923489
36,1976-2021,0,38,1.750365252
36,1976-2021,0,39,1.80232599
36,1976-2021,0,40,1.854714735
36,1976-2021,0,41,1.907431497
36,1976-2021,0,42,1.960367903
36,1976-2021,0,43,2.013406331
36,1976-2021,0,44,2.066420447
36,1976-2021,0,45,2.119273856
36,1976-2021,0,46,2.171821267
36,1976-2021,0,47,2.223907498
36,1976-2021,0,48,2.275369016
36,1976-2021,0,49,2.326033839
36,1976-2021,0,50,2.375723815
36,1976-2021,0,51,2.424258146
36,1976-2021,0,52,2.4714534
36,1976-2021,0,53,2.517128152
36,1976-2021,0,54,2.561100763
36,1976-2021,0,55,2.603191746
36,1976-2021,0,56,2.64322242
36,1976-2021,0,57,2.681015687
36,1976-2021,0,58,2.716399083
36,1976-2021,0,59,2.749213623
36,1976-2021,0,60,2.779309164
36,1976-2021,0,61,2.806547677
36,1976-2021,0,62,2.830801542
36,1976-2021,0,63,2.851958282
36,1976-2021,0,64,2.86992027
36,1976-2021,0,65,2.88461567
36,1976-2021,0,66,2.895991181
36,1976-2021,0,67,2.904019577
36,1976-2021,0,68,2.908690823
36,1976-2021,0,69,2.910013673
36,1976-2021,0,70,2.908011594
36,1976-2021,0,71,2.902724626
36,1976-2021,0,72,2.894207729
36,1976-2021,0,73,2.882536887
36,1976-2021,0,74,2.86780253
36,1976-2021,0,75,2.850112502
36,1976-2021,0,76,2.829585293
36,1976-2021,0,77,2.806349128
36,1976-2021,0,78,2.780539446
36,1976-2021,0,79,2.752299357
36,1976-2021,0,80,2.721777076
36,1976-2021,0,81,2.689126343
36,1976-2021,0,82,2.654503299
36,1976-2021,0,83,2.618065221
36,1976-2021,0,84,2.57996929
36,1976-2021,0,85,2.540371815
36,1976-2021,0,86,2.499426897
36,1976-2021,0,87,2.457284509
36,1976-2021,0,88,2.414090942
36,1976-2021,0,89,2.369987936
36,1976-2021,0,90,2.325112672
36,1976-2021,0,91,2.279596612
36,1976-2021,0,92,2.233565831
36,1976-2021,0,93,2.18713981
36,1976-2021,0,94,2.140431858
36,1976-2021,0,95,2.093547201
36,1976-2021,0,96,2.046584661
36,1976-2021,0,97,1.999635424
36,1976-2021,0,98,1.95278479
36,1976-2021,0,99,1.906111668
36,1976-2021,0,100,1.85968929
36,1976-2021,0,101,1.813583859
36,1976-2021,0,102,1.767855958
36,1976-2021,0,103,1.722559196
36,1976-2021,0,104,1.677742341
36,1976-2021,0,105,1.633449102
36,1976-2021,0,106,1.589719116
36,1976-2021,0,107,1.546587486
36,1976-2021,0,108,1.504085555
36,1976-2021,0,109,1.462240188
36,1976-2021,0,110,1.421074931
36,1976-2021,0,111,1.380609669
36,1976-2021,0,112,1.340861577
36,1976-2021,0,113,1.301845052
36,1976-2021,0,114,1.263572168
36,1976-2021,0,115,1.226052388
36,1976-2021,0,116,1.189293196
36,1976-2021,0,117,1.153300068
36,1976-2021,0,118,1.118076934
36,1976-2021,0,119,1.083626402
36,1976-2021,0,120,1.049949726
36,1976-2021,0,121,1.017046738
36,1976-2021,0,122,0.984916104
36,1976-2021,0,123,0.953555557
36,1976-2021,0,124,0.922961864
36,1976-2021,0,125,0.893130982
36,1976-2021,0,126,0.864057939
36,1976-2021,0,127,0.835736815
36,1976-2021,0,128,0.808160797
36,1976-2021,0,129,0.781322146
36,1976-2021,0,130,0.755212412
36,1976-2021,0,131,0.729822579
36,1976-2021,0,132,0.705143095
36,1976-2021,0,133,0.681163996
36,1976-2021,0,134,0.657874838
36,1976-2021,0,135,0.635264709
36,1976-2021,0,136,0.613322252
36,1976-2021,0,137,0.592035637
36,1976-2021,0,138,0.571392678
36,1976-2021,0,139,0.551380836
36,1976-2021,0,140,0.531987336
36,1976-2021,0,141,0.513199224
36,1976-2021,0,142,0.495003397
36,1976-2021,0,143,0.477386604
36,1976-2021,0,144,0.460335517
36,1976-2021,0,145,0.443836765
36,1976-2021,0,146,0.427876957
36,1976-2021,0,147,0.412442675
36,1976-2021,0,148,0.397520533
36,1976-2021,0,149,0.383097167
36,1976-2021,0,150,0.369159294
36,1976-2021,0,151,0.355693685
36,1976-2021,0,152,0.34268723
36,1976-2021,0,153,0.33012692
36,1976-2021,0,154,0.317999913
36,1976-2021,0,155,0.306293545
36,1976-2021,0,156,0.294995344
36,1976-2021,0,157,0.28409301
36,1976-2021,0,158,0.273574463
36,1976-2021,0,159,0.263427849
36,1976-2021,0,160,0.253641557
36,1976-2021,0,161,0.244204212
36,1976-2021,0,162,0.23510469
36,1976-2021,0,163,0.226332111
36,1976-2021,0,164,0.217875847
36,1976-2021,0,165,0.209725503
36,1976-2021,0,166,0.201870942
36,1976-2021,0,167,0.194302279
36,1976-2021,0,168,0.187009891
36,1976-2021,0,169,0.179984411
36,1976-2021,0,170,0.173216733
36,1976-2021,0,171,0.166697996
36,1976-2021,0,172,0.160419594
36,1976-2021,0,173,0.154373166
36,1976-2021,0,174,0.148550604
36,1976-2021,0,175,0.142944042
36,1976-2021,0,176,0.137545856
36,1976-2021,0,177,0.132348655
36,1976-2021,0,178,0.127345278
36,1976-2021,0,179,0.122528791
36,1976-2021,0,180,0.11789248
36,1976-2021,0,181,0.113429831
36,1976-2021,0,182,0.109134554
36,1976-2021,0,183,0.10500058
36,1976-2021,0,184,0.10102205
36,1976-2021,0,185,0.097193305
36,1976-2021,0,186,0.09350888
36,1976-2021,0,187,0.089963481
36,1976-2021,0,188,0.086551949
36,1976-2021,0,189,0.083269298
36,1976-2021,0,190,0.080110722
36,1976-2021,0,191,0.077071591
36,1976-2021,0,192,0.074147443
36,1976-2021,0,193,0.071333981
36,1976-2021,0,194,0.068627063
36,1976-2021,0,195,0.066022698
36,1976-2021,0,196,0.063517045
36,1976-2021,0,197,0.061106399
36,1976-2021,0,198,0.058787196
36,1976-2021,0,199,0.056556
36,1976-2021,0,200,0.054409503
36,1976-2021,1,-24,0.102734073
36,1976-2021,1,-23,0.107721912
36,1976-2021,1,-22,0.112951983
36,1976-2021,1,-21,0.118435878
36,1976-2021,1,-20,0.124185722
36,1976-2021,1,-19,0.130214204
36,1976-2021,1,-18,0.136534597
36,1976-2021,1,-17,0.143160787
36,1976-2021,1,-16,0.150107295
36,1976-2021,1,-15,0.157389308
36,1976-2021,1,-14,0.165022708
36,1976-2021,1,-13,0.1730241
36,1976-2021,1,-12,0.181410843
36,1976-2021,1,-11,0.190201084
36,1976-2021,1,-10,0.19941379
36,1976-2021,1,-9,0.20906867
36,1976-2021,1,-8,0.219185842
36,1976-2021,1,-7,0.229786115
36,1976-2021,1,-6,0.240891112
36,1976-2021,1,-5,0.252523299
36,1976-2021,1,-4,0.264705999
36,1976-2021,1,-3,0.277463421
36,1976-2021,1,-2,0.290820678
36,1976-2021,1,-1,0.304803809
36,1976-2021,1,0,0.319439805
36,1976-2021,1,1,0.334756622
36,1976-2021,1,2,0.350782965
36,1976-2021,1,3,0.367547483
36,1976-2021,1,4,0.385079486
36,1976-2021,1,5,0.403409632
36,1976-2021,1,6,0.422569509
36,1976-2021,1,7,0.442591246
36,1976-2021,1,8,0.463507648
36,1976-2021,1,9,0.485352143
36,1976-2021,1,10,0.508158754
36,1976-2021,1,11,0.531961871
36,1976-2021,1,12,0.556796315
36,1976-2021,1,13,0.582697194
36,1976-2021,1,14,0.609699893
36,1976-2021,1,15,0.637839836
36,1976-2021,1,16,0.667152449
36,1976-2021,1,17,0.697672762
36,1976-2021,1,18,0.729435441
36,1976-2021,1,19,0.762474385
36,1976-2021,1,20,0.796822685
36,1976-2021,1,21,0.832511985
36,1976-2021,1,22,0.869572507
36,1976-2021,1,23,0.908032256
36,1976-2021,1,24,0.947916998
36,1976-2021,1,25,0.989249033
36,1976-2021,1,26,1.03204764
36,1976-2021,1,27,1.076328593
36,1976-2021,1,28,1.122104091
36,1976-2021,1,29,1.169382106
36,1976-2021,1,30,1.218166055
36,1976-2021,1,31,1.268453482
36,1976-2021,1,32,1.320236054
36,1976-2021,1,33,1.373498027
36,1976-2021,1,34,1.42821648
36,1976-2021,1,35,1.484359855
36,1976-2021,1,36,1.541888093
36,1976-2021,1,37,1.600750883
36,1976-2021,1,38,1.660887892
36,1976-2021,1,39,1.722226719
36,1976-2021,1,40,1.784683565
36,1976-2021,1,41,1.848161699
36,1976-2021,1,42,1.912551947
36,1976-2021,1,43,1.977731171
36,1976-2021,1,44,2.043562585
36,1976-2021,1,45,2.109893461
36,1976-2021,1,46,2.176556307
36,1976-2021,1,47,2.243366978
36,1976-2021,1,48,2.310126439
36,1976-2021,1,49,2.376620151
36,1976-2021,1,50,2.442621038
36,1976-2021,1,51,2.507894365
36,1976-2021,1,52,2.572197542
36,1976-2021,1,53,2.635286756
36,1976-2021,1,54,2.696913643
36,1976-2021,1,55,2.756828553
36,1976-2021,1,56,2.814778525
36,1976-2021,1,57,2.870508037
36,1976-2021,1,58,2.923763797
36,1976-2021,1,59,2.97430815
36,1976-2021,1,60,3.021912394
36,1976-2021,1,61,3.066361648
36,1976-2021,1,62,3.107452586
36,1976-2021,1,63,3.145000423
36,1976-2021,1,64,3.178839213
36,1976-2021,1,65,3.208839059
36,1976-2021,1,66,3.234895494
36,1976-2021,1,67,3.256941242
36,1976-2021,1,68,3.274932977
36,1976-2021,1,69,3.288853422
36,1976-2021,1,70,3.298705813
36,1976-2021,1,71,3.304516712
36,1976-2021,1,72,3.306334025
36,1976-2021,1,73,3.304236584
36,1976-2021,1,74,3.298324247
36,1976-2021,1,75,3.288722055
36,1976-2021,1,76,3.275570298
36,1976-2021,1,77,3.259022274
36,1976-2021,1,78,3.239241455
36,1976-2021,1,79,3.216401891
36,1976-2021,1,80,3.190684731
36,1976-2021,1,81,3.16227774
36,1976-2021,1,82,3.131371809
36,1976-2021,1,83,3.098158255
36,1976-2021,1,84,3.062828205
36,1976-2021,1,85,3.025570939
36,1976-2021,1,86,2.986572413
36,1976-2021,1,87,2.946010694
36,1976-2021,1,88,2.904058442
36,1976-2021,1,89,2.860880646
36,1976-2021,1,90,2.81663634
36,1976-2021,1,91,2.771476467
36,1976-2021,1,92,2.72554529
36,1976-2021,1,93,2.678977823
36,1976-2021,1,94,2.631901155
36,1976-2021,1,95,2.584429956
36,1976-2021,1,96,2.536670879
36,1976-2021,1,97,2.488720106
36,1976-2021,1,98,2.440667087
36,1976-2021,1,99,2.392593179
36,1976-2021,1,100,2.344573254
36,1976-2021,1,101,2.296672229
36,1976-2021,1,102,2.248948579
36,1976-2021,1,103,2.201451323
36,1976-2021,1,104,2.154224314
36,1976-2021,1,105,2.107304816
36,1976-2021,1,106,2.060726993
36,1976-2021,1,107,2.014522586
36,1976-2021,1,108,1.968721549
36,1976-2021,1,109,1.923352406
36,1976-2021,1,110,1.878442056
36,1976-2021,1,111,1.834015693
36,1976-2021,1,112,1.790096854
36,1976-2021,1,113,1.746707415
36,1976-2021,1,114,1.703867638
36,1976-2021,1,115,1.661596144
36,1976-2021,1,116,1.619910011
36,1976-2021,1,117,1.578824779
36,1976-2021,1,118,1.53835454
36,1976-2021,1,119,1.49851195
36,1976-2021,1,120,1.459308318
36,1976-2021,1,121,1.420753647
36,1976-2021,1,122,1.382856626
36,1976-2021,1,123,1.345624716
36,1976-2021,1,124,1.30906419
36,1976-2021,1,125,1.273180194
36,1976-2021,1,126,1.237976784
36,1976-2021,1,127,1.203456972
36,1976-2021,1,128,1.169622755
36,1976-2021,1,129,1.136475175
36,1976-2021,1,130,1.104014344
36,1976-2021,1,131,1.072239508
36,1976-2021,1,132,1.041149089
36,1976-2021,1,133,1.01074073
36,1976-2021,1,134,0.981011327
36,1976-2021,1,135,0.951957085
36,1976-2021,1,136,0.92357354
36,1976-2021,1,137,0.895855618
36,1976-2021,1,138,0.86879766
36,1976-2021,1,139,0.842393476
36,1976-2021,1,140,0.81663638
36,1976-2021,1,141,0.79151923
36,1976-2021,1,142,0.767034463
36,1976-2021,1,143,0.74317413
36,1976-2021,1,144,0.719929916
36,1976-2021,1,145,0.697293175
36,1976-2021,1,146,0.675254964
36,1976-2021,1,147,0.65380607
36,1976-2021,1,148,0.632937044
36,1976-2021,1,149,0.612638227
36,1976-2021,1,150,0.592899764
36,1976-2021,1,151,0.573711643
36,1976-2021,1,152,0.555063713
36,1976-2021,1,153,0.536945715
36,1976-2021,1,154,0.519347302
36,1976-2021,1,155,0.50225806
36,1976-2021,1,156,0.485667528
36,1976-2021,1,157,0.469565207
36,1976-2021,1,158,0.453940586
36,1976-2021,1,159,0.438783156
36,1976-2021,1,160,0.424082431
36,1976-2021,1,161,0.409827954
36,1976-2021,1,162,0.396009314
36,1976-2021,1,163,0.382616161
36,1976-2021,1,164,0.369638214
36,1976-2021,1,165,0.357065273
36,1976-2021,1,166,0.344887232
36,1976-2021,1,167,0.333094087
36,1976-2021,1,168,0.321675946
36,1976-2021,1,169,0.310623031
36,1976-2021,1,170,0.299925694
36,1976-2021,1,171,0.289574415
36,1976-2021,1,172,0.279559816
36,1976-2021,1,173,0.269872661
36,1976-2021,1,174,0.260503864
36,1976-2021,1,175,0.25144449
36,1976-2021,1,176,0.242685748
36,1976-2021,1,177,0.234219014
36,1976-2021,1,178,0.22603587
36,1976-2021,1,179,0.218128028
36,1976-2021,1,180,0.210487218
36,1976-2021,1,181,0.203105455
36,1976-2021,1,182,0.19597543
36,1976-2021,1,183,0.189089913
36,1976-2021,1,184,0.182441216
36,1976-2021,1,185,0.176021713
36,1976-2021,1,186,0.169823991
36,1976-2021,1,187,0.163840846
36,1976-2021,1,188,0.158065282
36,1976-2021,1,189,0.152490502
36,1976-2021,1,190,0.147109906
36,1976-2021,1,191,0.141917087
36,1976-2021,1,192,0.136905827
36,1976-2021,1,193,0.132070092
36,1976-2021,1,194,0.127404026
36,1976-2021,1,195,0.122901952
36,1976-2021,1,196,0.118558361
36,1976-2021,1,197,0.114367914
36,1976-2021,1,198,0.110325435
36,1976-2021,1,199,0.106425906
36,1976-2021,1,200,0.102664465
36,1976-2021,2,-24,0.000470403
36,1976-2021,2,-23,0.000499415
36,1976-2021,2,-22,0.000530217
36,1976-2021,2,-21,0.000562918
36,1976-2021,2,-20,0.000597636
36,1976-2021,2,-19,0.000634496
36,1976-2021,2,-18,0.000673629
36,1976-2021,2,-17,0.000715175
36,1976-2021,2,-16,0.000759284
36,1976-2021,2,-15,0.000806113
36,1976-2021,2,-14,0.00085583
36,1976-2021,2,-13,0.000908614
36,1976-2021,2,-12,0.000964653
36,1976-2021,2,-11,0.001024149
36,1976-2021,2,-10,0.001087313
36,1976-2021,2,-9,0.001154374
36,1976-2021,2,-8,0.00122557
36,1976-2021,2,-7,0.001301158
36,1976-2021,2,-6,0.001381407
36,1976-2021,2,-5,0.001466606
36,1976-2021,2,-4,0.00155706
36,1976-2021,2,-3,0.001653092
36,1976-2021,2,-2,0.001755047
36,1976-2021,2,-1,0.001863291
36,1976-2021,2,0,0.00197821
36,1976-2021,2,1,0.002100217
36,1976-2021,2,2,0.002229749
36,1976-2021,2,3,0.002367269
36,1976-2021,2,4,0.002513272
36,1976-2021,2,5,0.002668279
36,1976-2021,2,6,0.002832846
36,1976-2021,2,7,0.003007563
36,1976-2021,2,8,0.003193056
36,1976-2021,2,9,0.003389989
36,1976-2021,2,10,0.003599068
36,1976-2021,2,11,0.003821042
36,1976-2021,2,12,0.004056706
36,1976-2021,2,13,0.004306905
36,1976-2021,2,14,0.004572536
36,1976-2021,2,15,0.004854549
36,1976-2021,2,16,0.005153955
36,1976-2021,2,17,0.005471828
36,1976-2021,2,18,0.005809305
36,1976-2021,2,19,0.006167596
36,1976-2021,2,20,0.006547985
36,1976-2021,2,21,0.006951835
36,1976-2021,2,22,0.007380593
36,1976-2021,2,23,0.007835794
36,1976-2021,2,24,0.00831907
36,1976-2021,2,25,0.008832152
36,1976-2021,2,26,0.009376879
36,1976-2021,2,27,0.009955202
36,1976-2021,2,28,0.010569193
36,1976-2021,2,29,0.011221052
36,1976-2021,2,30,0.011913116
36,1976-2021,2,31,0.012647862
36,1976-2021,2,32,0.013427924
36,1976-2021,2,33,0.014256097
36,1976-2021,2,34,0.015135348
36,1976-2021,2,35,0.016068827
36,1976-2021,2,36,0.017059879
36,1976-2021,2,37,0.018112054
36,1976-2021,2,38,0.019229123
36,1976-2021,2,39,0.020415087
36,1976-2021,2,40,0.021674197
36,1976-2021,2,41,0.023010962
36,1976-2021,2,42,0.024430173
36,1976-2021,2,43,0.025936914
36,1976-2021,2,44,0.027536585
36,1976-2021,2,45,0.029234915
36,1976-2021,2,46,0.031037991
36,1976-2021,2,47,0.032952272
36,1976-2021,2,48,0.034984618
36,1976-2021,2,49,0.037142309
36,1976-2021,2,50,0.039433077
36,1976-2021,2,51,0.041865129
36,1976-2021,2,52,0.044447178
36,1976-2021,2,53,0.047188477
36,1976-2021,2,54,0.050098569
36,1976-2021,2,55,0.053187471
36,1976-2021,2,56,0.056466024
36,1976-2021,2,57,0.059945711
36,1976-2021,2,58,0.063638694
36,1976-2021,2,59,0.06755785
36,1976-2021,2,60,0.071716817
36,1976-2021,2,61,0.076129757
36,1976-2021,2,62,0.080810453
36,1976-2021,2,63,0.085772914
36,1976-2021,2,64,0.091031597
36,1976-2021,2,65,0.096601393
36,1976-2021,2,66,0.102497601
36,1976-2021,2,67,0.1087359
36,1976-2021,2,68,0.115332313
36,1976-2021,2,69,0.122303165
36,1976-2021,2,70,0.12966504
36,1976-2021,2,71,0.137434719
36,1976-2021,2,72,0.145629123
36,1976-2021,2,73,0.15426524
36,1976-2021,2,74,0.163360046
36,1976-2021,2,75,0.172929465
36,1976-2021,2,76,0.182984965
36,1976-2021,2,77,0.19353546
36,1976-2021,2,78,0.204587879
36,1976-2021,2,79,0.216146865
36,1976-2021,2,80,0.228214452
36,1976-2021,2,81,0.240789746
36,1976-2021,2,82,0.253869585
36,1976-2021,2,83,0.267450952
36,1976-2021,2,84,0.281526064
36,1976-2021,2,85,0.296082863
36,1976-2021,2,86,0.311105688
36,1976-2021,2,87,0.326574811
36,1976-2021,2,88,0.342466325
36,1976-2021,2,89,0.358751967
36,1976-2021,2,90,0.375398763
36,1976-2021,2,91,0.392368935
36,1976-2021,2,92,0.409619667
36,1976-2021,2,93,0.427103023
36,1976-2021,2,94,0.44476591
36,1976-2021,2,95,0.462550227
36,1976-2021,2,96,0.480392612
36,1976-2021,2,97,0.498224696
36,1976-2021,2,98,0.515973623
36,1976-2021,2,99,0.533562345
36,1976-2021,2,100,0.550910912
36,1976-2021,2,101,0.567936762
36,1976-2021,2,102,0.5845548
36,1976-2021,2,103,0.600678742
36,1976-2021,2,104,0.616222023
36,1976-2021,2,105,0.631101637
36,1976-2021,2,106,0.645235766
36,1976-2021,2,107,0.658543113
36,1976-2021,2,108,0.670942415
36,1976-2021,2,109,0.682354056
36,1976-2021,2,110,0.692700663
36,1976-2021,2,111,0.701907975
36,1976-2021,2,112,0.709904518
36,1976-2021,2,113,0.716623281
36,1976-2021,2,114,0.722003507
36,1976-2021,2,115,0.725992771
36,1976-2021,2,116,0.728546776
36,1976-2021,2,117,0.729632008
36,1976-2021,2,118,0.729230535
36,1976-2021,2,119,0.727335917
36,1976-2021,2,120,0.723954036
36,1976-2021,2,121,0.719100972
36,1976-2021,2,122,0.712804843
36,1976-2021,2,123,0.705110861
36,1976-2021,2,124,0.696076085
36,1976-2021,2,125,0.685772171
36,1976-2021,2,126,0.674278952
36,1976-2021,2,127,0.661682872
36,1976-2021,2,128,0.648074523
36,1976-2021,2,129,0.633547396
36,1976-2021,2,130,0.618197713
36,1976-2021,2,131,0.602124169
36,1976-2021,2,132,0.585430906
36,1976-2021,2,133,0.568221925
36,1976-2021,2,134,0.550599827
36,1976-2021,2,135,0.532664871
36,1976-2021,2,136,0.514512797
36,1976-2021,2,137,0.496233456
36,1976-2021,2,138,0.477910895
36,1976-2021,2,139,0.459622829
36,1976-2021,2,140,0.441440923
36,1976-2021,2,141,0.42343078
36,1976-2021,2,142,0.405652098
36,1976-2021,2,143,0.388158513
36,1976-2021,2,144,0.370997489
36,1976-2021,2,145,0.354210789
36,1976-2021,2,146,0.337834919
36,1976-2021,2,147,0.321900317
36,1976-2021,2,148,0.306431985
36,1976-2021,2,149,0.291449543
36,1976-2021,2,150,0.276967986
36,1976-2021,2,151,0.262997641
36,1976-2021,2,152,0.249544538
36,1976-2021,2,153,0.236611314
36,1976-2021,2,154,0.22419728
36,1976-2021,2,155,0.212299151
36,1976-2021,2,156,0.200911207
36,1976-2021,2,157,0.190025749
36,1976-2021,2,158,0.179633092
36,1976-2021,2,159,0.169722322
36,1976-2021,2,160,0.16028147
36,1976-2021,2,161,0.151297491
36,1976-2021,2,162,0.142756642
36,1976-2021,2,163,0.134644592
36,1976-2021,2,164,0.126946358
36,1976-2021,2,165,0.119646668
36,1976-2021,2,166,0.112729988
36,1976-2021,2,167,0.106180778
36,1976-2021,2,168,0.099983515
36,1976-2021,2,169,0.094122841
36,1976-2021,2,170,0.088583657
