SPECIES,YEAR,BROOD,DAYNUM,FITTED
12,2021,0,-7,0.03441661
12,2021,0,-6,0.036309969
12,2021,0,-5,0.038307251
12,2021,0,-4,0.040414117
12,2021,0,-3,0.04263653
12,2021,0,-2,0.044980773
12,2021,0,-1,0.047453466
12,2021,0,0,0.050061584
12,2021,0,1,0.052812475
12,2021,0,2,0.055713872
12,2021,0,3,0.058773889
12,2021,0,4,0.062001063
12,2021,0,5,0.065404391
12,2021,0,6,0.068993345
12,2021,0,7,0.072777892
12,2021,0,8,0.076768516
12,2021,0,9,0.080976245
12,2021,0,10,0.085412681
12,2021,0,11,0.090090028
12,2021,0,12,0.095021123
12,2021,0,13,0.100219463
12,2021,0,14,0.105699242
12,2021,0,15,0.111475375
12,2021,0,16,0.117563538
12,2021,0,17,0.123980202
12,2021,0,18,0.130742666
12,2021,0,19,0.137869081
12,2021,0,20,0.145378495
12,2021,0,21,0.153290846
12,2021,0,22,0.161627034
12,2021,0,23,0.170408958
12,2021,0,24,0.179659546
12,2021,0,25,0.189402734
12,2021,0,26,0.199663549
12,2021,0,27,0.210468149
12,2021,0,28,0.221843874
12,2021,0,29,0.233819285
12,2021,0,30,0.246424217
12,2021,0,31,0.259689841
12,2021,0,32,0.273648697
12,2021,0,33,0.28833471
12,2021,0,34,0.303783249
12,2021,0,35,0.320031136
12,2021,0,36,0.337116714
12,2021,0,37,0.355079873
12,2021,0,38,0.37396208
12,2021,0,39,0.393806312
12,2021,0,40,0.414657178
12,2021,0,41,0.436560925
12,2021,0,42,0.459565253
12,2021,0,43,0.483719413
12,2021,0,44,0.509074004
12,2021,0,45,0.53568115
12,2021,0,46,0.563594481
12,2021,0,47,0.592869139
12,2021,0,48,0.623561601
12,2021,0,49,0.655729543
12,2021,0,50,0.689431018
12,2021,0,51,0.724724868
12,2021,0,52,0.761670536
12,2021,0,53,0.800328171
12,2021,0,54,0.84075857
12,2021,0,55,0.883022992
12,2021,0,56,0.927182808
12,2021,0,57,0.973298923
12,2021,0,58,1.021429775
12,2021,0,59,1.071632135
12,2021,0,60,1.123960552
12,2021,0,61,1.178466745
12,2021,0,62,1.235196727
12,2021,0,63,1.294191341
12,2021,0,64,1.355483452
12,2021,0,65,1.419098822
12,2021,0,66,1.485054078
12,2021,0,67,1.553356307
12,2021,0,68,1.623998733
12,2021,0,69,1.696961749
12,2021,0,70,1.772209574
12,2021,0,71,1.849690758
12,2021,0,72,1.92933453
12,2021,0,73,2.011051353
12,2021,0,74,2.094729339
12,2021,0,75,2.180233363
12,2021,0,76,2.267396707
12,2021,0,77,2.356025048
12,2021,0,78,2.445893526
12,2021,0,79,2.536748572
12,2021,0,80,2.628305724
12,2021,0,81,2.720251242
12,2021,0,82,2.812241347
12,2021,0,83,2.903903785
12,2021,0,84,2.994838263
12,2021,0,85,3.084618821
12,2021,0,86,3.172797006
12,2021,0,87,3.258903463
12,2021,0,88,3.342451475
12,2021,0,89,3.422939416
12,2021,0,90,3.499855172
12,2021,0,91,3.572682434
12,2021,0,92,3.640915197
12,2021,0,93,3.704064516
12,2021,0,94,3.761694789
12,2021,0,95,3.813401651
12,2021,0,96,3.858817742
12,2021,0,97,3.897607312
12,2021,0,98,3.929471348
12,2021,0,99,3.954152321
12,2021,0,100,3.971454304
12,2021,0,101,3.981239234
12,2021,0,102,3.983457762
12,2021,0,103,3.978113965
12,2021,0,104,3.965249514
12,2021,0,105,3.944949655
12,2021,0,106,3.917350762
12,2021,0,107,3.882642995
12,2021,0,108,3.841099439
12,2021,0,109,3.79304611
12,2021,0,110,3.738872325
12,2021,0,111,3.67900123
12,2021,0,112,3.613884975
12,2021,0,113,3.543992261
12,2021,0,114,3.469806943
12,2021,0,115,3.391818472
12,2021,0,116,3.310521851
12,2021,0,117,3.226406191
12,2021,0,118,3.13994937
12,2021,0,119,3.051614246
12,2021,0,120,2.961846369
12,2021,0,121,2.871070178
12,2021,0,122,2.779685361
12,2021,0,123,2.688066863
12,2021,0,124,2.596563607
12,2021,0,125,2.505497054
12,2021,0,126,2.415156791
12,2021,0,127,2.325804471
12,2021,0,128,2.237671776
12,2021,0,129,2.150965626
12,2021,0,130,2.065869926
12,2021,0,131,1.982546263
12,2021,0,132,1.901134065
12,2021,0,133,1.821750333
12,2021,0,134,1.744485311
12,2021,0,135,1.669410296
12,2021,0,136,1.596579024
12,2021,0,137,1.526030402
12,2021,0,138,1.457788359
12,2021,0,139,1.391864694
12,2021,0,140,1.328259251
12,2021,0,141,1.266962187
12,2021,0,142,1.207953919
12,2021,0,143,1.151207609
12,2021,0,144,1.096689824
12,2021,0,145,1.044361778
12,2021,0,146,0.994179536
12,2021,0,147,0.946094815
12,2021,0,148,0.900054062
12,2021,0,149,0.856001044
12,2021,0,150,0.81387729
12,2021,0,151,0.77362308
12,2021,0,152,0.73517736
12,2021,0,153,0.698478755
12,2021,0,154,0.663465702
12,2021,0,155,0.630077011
12,2021,0,156,0.598251917
12,2021,0,157,0.567930487
12,2021,0,158,0.539053651
12,2021,0,159,0.511563408
12,2021,0,160,0.48540262
12,2021,0,161,0.460515424
12,2021,0,162,0.436847062
12,2021,0,163,0.414344364
12,2021,0,164,0.392955825
12,2021,0,165,0.372631626
12,2021,0,166,0.353323487
12,2021,0,167,0.33498484
12,2021,0,168,0.317570787
12,2021,0,169,0.30103811
12,2021,0,170,0.285345114
12,2021,0,171,0.270451745
12,2021,0,172,0.256319487
12,2021,0,173,0.24291144
12,2021,0,174,0.23019225
12,2021,0,175,0.218128106
12,2021,0,176,0.206686656
12,2021,0,177,0.195837004
12,2021,0,178,0.18554965
12,2021,0,179,0.175796425
12,2021,0,180,0.166550338
12,2021,0,181,0.157785743
12,2021,0,182,0.149478522
12,2021,0,183,0.141605652
12,2021,0,184,0.134144847
12,2021,0,185,0.127074846
12,2021,0,186,0.12037546
12,2021,0,187,0.114027519
12,2021,0,188,0.108012823
12,2021,0,189,0.102314095
12,2021,0,190,0.096914933
12,2021,0,191,0.09179977
12,2021,0,192,0.086953833
12,2021,0,193,0.0823631
12,2021,0,194,0.078014269
12,2021,0,195,0.073894714
12,2021,0,196,0.06999246
12,2021,0,197,0.066296146
12,2021,0,198,0.062794993
12,2021,0,199,0.059478779
12,2021,0,200,0.056337807
13,2021,0,-24,1.33E-07
13,2021,0,-23,1.52E-07
13,2021,0,-22,1.75E-07
13,2021,0,-21,2.01E-07
13,2021,0,-20,2.31E-07
13,2021,0,-19,2.65E-07
13,2021,0,-18,3.05E-07
13,2021,0,-17,3.50E-07
13,2021,0,-16,4.02E-07
13,2021,0,-15,4.62E-07
13,2021,0,-14,5.31E-07
13,2021,0,-13,6.10E-07
13,2021,0,-12,7.01E-07
13,2021,0,-11,8.06E-07
13,2021,0,-10,9.26E-07
13,2021,0,-9,1.06E-06
13,2021,0,-8,1.22E-06
13,2021,0,-7,1.40E-06
13,2021,0,-6,1.61E-06
13,2021,0,-5,1.85E-06
13,2021,0,-4,2.13E-06
13,2021,0,-3,2.45E-06
13,2021,0,-2,2.81E-06
13,2021,0,-1,3.23E-06
13,2021,0,0,3.71E-06
13,2021,0,1,4.26E-06
13,2021,0,2,4.90E-06
13,2021,0,3,5.63E-06
13,2021,0,4,6.46E-06
13,2021,0,5,7.43E-06
13,2021,0,6,8.53E-06
13,2021,0,7,9.80E-06
13,2021,0,8,1.13E-05
13,2021,0,9,1.29E-05
13,2021,0,10,1.49E-05
13,2021,0,11,1.71E-05
13,2021,0,12,1.96E-05
13,2021,0,13,2.26E-05
13,2021,0,14,2.59E-05
13,2021,0,15,2.98E-05
13,2021,0,16,3.42E-05
13,2021,0,17,3.93E-05
13,2021,0,18,4.51E-05
13,2021,0,19,5.19E-05
13,2021,0,20,5.96E-05
13,2021,0,21,6.85E-05
13,2021,0,22,7.87E-05
13,2021,0,23,9.04E-05
13,2021,0,24,0.000103849
13,2021,0,25,0.000119314
13,2021,0,26,0.000137083
13,2021,0,27,0.000157497
13,2021,0,28,0.000180952
13,2021,0,29,0.000207899
13,2021,0,30,0.000238859
13,2021,0,31,0.000274429
13,2021,0,32,0.000315295
13,2021,0,33,0.000362247
13,2021,0,34,0.000416189
13,2021,0,35,0.000478163
13,2021,0,36,0.000549364
13,2021,0,37,0.000631167
13,2021,0,38,0.000725148
13,2021,0,39,0.00083312
13,2021,0,40,0.000957166
13,2021,0,41,0.001099678
13,2021,0,42,0.001263404
13,2021,0,43,0.001451498
13,2021,0,44,0.001667586
13,2021,0,45,0.00191583
13,2021,0,46,0.002201011
13,2021,0,47,0.00252862
13,2021,0,48,0.00290496
13,2021,0,49,0.003337272
13,2021,0,50,0.003833859
13,2021,0,51,0.004404251
13,2021,0,52,0.005059383
13,2021,0,53,0.005811803
13,2021,0,54,0.006675898
13,2021,0,55,0.007668167
13,2021,0,56,0.008807507
13,2021,0,57,0.010115572
13,2021,0,58,0.011617165
13,2021,0,59,0.01334068
13,2021,0,60,0.015318614
13,2021,0,61,0.01758812
13,2021,0,62,0.020191635
13,2021,0,63,0.023177453
13,2021,0,64,0.026600591
13,2021,0,65,0.030523714
13,2021,0,66,0.035018147
13,2021,0,67,0.040164984
13,2021,0,68,0.046056034
13,2021,0,69,0.052794217
13,2021,0,70,0.060495226
13,2021,0,71,0.069289088
13,2021,0,72,0.079321634
13,2021,0,73,0.090756048
13,2021,0,74,0.103774508
13,2021,0,75,0.118579888
13,2021,0,76,0.135395002
13,2021,0,77,0.154454344
13,2021,0,78,0.176008461
13,2021,0,79,0.200323696
13,2021,0,80,0.227675132
13,2021,0,81,0.258335045
13,2021,0,82,0.292570842
13,2021,0,83,0.330639149
13,2021,0,84,0.372776527
13,2021,0,85,0.419183142
13,2021,0,86,0.469988779
13,2021,0,87,0.525244423
13,2021,0,88,0.584907973
13,2021,0,89,0.648814992
13,2021,0,90,0.716621148
13,2021,0,91,0.787782604
13,2021,0,92,0.861486606
13,2021,0,93,0.936652195
13,2021,0,94,1.011994355
13,2021,0,95,1.086433605
13,2021,0,96,1.158921388
13,2021,0,97,1.228374449
13,2021,0,98,1.293700962
13,2021,0,99,1.353871602
13,2021,0,100,1.408117843
13,2021,0,101,1.455936619
13,2021,0,102,1.496987622
13,2021,0,103,1.531088768
13,2021,0,104,1.558354015
13,2021,0,105,1.579079009
13,2021,0,106,1.593683107
13,2021,0,107,1.602566359
13,2021,0,108,1.605721853
13,2021,0,109,1.603084218
13,2021,0,110,1.594650689
13,2021,0,111,1.580481724
13,2021,0,112,1.560590965
13,2021,0,113,1.534769928
13,2021,0,114,1.503347943
13,2021,0,115,1.466755893
13,2021,0,116,1.425114666
13,2021,0,117,1.378595083
13,2021,0,118,1.327662247
13,2021,0,119,1.272882731
13,2021,0,120,1.214856645
13,2021,0,121,1.154206367
13,2021,0,122,1.09156508
13,2021,0,123,1.02756542
13,2021,0,124,0.962839841
13,2021,0,125,0.898065961
13,2021,0,126,0.833980176
13,2021,0,127,0.771247288
13,2021,0,128,0.710426456
13,2021,0,129,0.651972502
13,2021,0,130,0.596240169
13,2021,0,131,0.543490687
13,2021,0,132,0.493900001
13,2021,0,133,0.447558734
13,2021,0,134,0.404461194
13,2021,0,135,0.364549871
13,2021,0,136,0.327723045
13,2021,0,137,0.293865545
13,2021,0,138,0.262872183
13,2021,0,139,0.234621455
13,2021,0,140,0.208973296
13,2021,0,141,0.185774753
13,2021,0,142,0.164864925
13,2021,0,143,0.146081091
13,2021,0,144,0.129266168
13,2021,0,145,0.114261544
13,2021,0,146,0.100904196
13,2021,0,147,0.089037504
13,2021,0,148,0.078513212
13,2021,0,149,0.069191892
13,2021,0,150,0.060945797
13,2021,0,151,0.0536586
13,2021,0,152,0.047224008
13,2021,0,153,0.041546229
13,2021,0,154,0.036539506
13,2021,0,155,0.032127215
13,2021,0,156,0.0282409
13,2021,0,157,0.024819296
13,2021,0,158,0.021807952
13,2021,0,159,0.019158606
13,2021,0,160,0.016828507
13,2021,0,161,0.0147798
13,2021,0,162,0.012978959
13,2021,0,163,0.011396359
13,2021,0,164,0.010005841
13,2021,0,165,0.0087843
13,2021,0,166,0.007711369
13,2021,0,167,0.006769101
13,2021,0,168,0.005941691
13,2021,0,169,0.005215207
13,2021,0,170,0.004577389
13,2021,0,171,0.004017456
13,2021,0,172,0.003525926
13,2021,0,173,0.003094459
13,2021,0,174,0.002715731
13,2021,0,175,0.002383308
13,2021,0,176,0.002091538
13,2021,0,177,0.001835457
13,2021,0,178,0.001610707
13,2021,0,179,0.001413459
13,2021,0,180,0.001240352
13,2021,0,181,0.001088434
13,2021,0,182,0.000955114
13,2021,0,183,0.000838118
13,2021,0,184,0.000735449
13,2021,0,185,0.000645353
13,2021,0,186,0.000566292
13,2021,0,187,0.000496915
13,2021,0,188,0.000436036
13,2021,0,189,0.000382615
13,2021,0,190,0.000335738
13,2021,0,191,0.000294604
13,2021,0,192,0.000258509
13,2021,0,193,0.000226836
13,2021,0,194,0.000199043
13,2021,0,195,0.000174656
13,2021,0,196,0.000153256
13,2021,0,197,0.000134478
13,2021,0,198,0.000118001
13,2021,0,199,0.000103543
13,2021,0,200,9.09E-05
14,2021,0,-24,0.14331805
14,2021,0,-23,0.152201059
14,2021,0,-22,0.161634077
14,2021,0,-21,0.17165103
14,2021,0,-20,0.182287924
14,2021,0,-19,0.193582968
14,2021,0,-18,0.205576712
14,2021,0,-17,0.218312184
14,2021,0,-16,0.231834808
14,2021,0,-15,0.246191722
14,2021,0,-14,0.26143244
14,2021,0,-13,0.277609177
14,2021,0,-12,0.294776975
14,2021,0,-11,0.312993835
14,2021,0,-10,0.332320841
14,2021,0,-9,0.352822304
14,2021,0,-8,0.374565892
14,2021,0,-7,0.397622778
14,2021,0,-6,0.422067778
14,2021,0,-5,0.447979504
14,2021,0,-4,0.475440508
14,2021,0,-3,0.504537433
14,2021,0,-2,0.535360297
14,2021,0,-1,0.567999602
14,2021,0,0,0.602548275
14,2021,0,1,0.639102404
14,2021,0,2,0.677761169
14,2021,0,3,0.718626322
14,2021,0,4,0.761800545
14,2021,0,5,0.807388219
14,2021,0,6,0.855495559
14,2021,0,7,0.90623031
14,2021,0,8,0.959701405
14,2021,0,9,1.016018582
14,2021,0,10,1.075291952
14,2021,0,11,1.137631515
14,2021,0,12,1.20314663
14,2021,0,13,1.27194543
14,2021,0,14,1.344134182
14,2021,0,15,1.419816192
14,2021,0,16,1.499089653
14,2021,0,17,1.582047008
14,2021,0,18,1.668771972
14,2021,0,19,1.759337669
14,2021,0,20,1.85379789
14,2021,0,21,1.952189412
14,2021,0,22,2.05452668
14,2021,0,23,2.160803989
14,2021,0,24,2.270992711
14,2021,0,25,2.385031095
14,2021,0,26,2.502827799
14,2021,0,27,2.624258967
14,2021,0,28,2.749156705
14,2021,0,29,2.87731368
14,2021,0,30,3.008483654
14,2021,0,31,3.142379659
14,2021,0,32,3.278669419
14,2021,0,33,3.416964031
14,2021,0,34,3.556824309
14,2021,0,35,3.697757682
14,2021,0,36,3.839200542
14,2021,0,37,3.980532043
14,2021,0,38,4.12107753
14,2021,0,39,4.260101387
14,2021,0,40,4.396817386
14,2021,0,41,4.530387061
14,2021,0,42,4.65989765
14,2021,0,43,4.784409655
14,2021,0,44,4.903033732
14,2021,0,45,5.014888797
14,2021,0,46,5.11909273
14,2021,0,47,5.214782069
14,2021,0,48,5.301154211
14,2021,0,49,5.377458841
14,2021,0,50,5.443028042
14,2021,0,51,5.497257707
14,2021,0,52,5.539606273
14,2021,0,53,5.569602549
14,2021,0,54,5.586852995
14,2021,0,55,5.591055133
14,2021,0,56,5.5820287
14,2021,0,57,5.55971424
14,2021,0,58,5.524172655
14,2021,0,59,5.475637339
14,2021,0,60,5.414452742
14,2021,0,61,5.341071397
14,2021,0,62,5.256107713
14,2021,0,63,5.160274107
14,2021,0,64,5.054377251
14,2021,0,65,4.939277376
14,2021,0,66,4.8158914
14,2021,0,67,4.685247703
14,2021,0,68,4.548407899
14,2021,0,69,4.406464324
14,2021,0,70,4.260485915
14,2021,0,71,4.111491134
14,2021,0,72,3.960446334
14,2021,0,73,3.808262283
14,2021,0,74,3.65579094
14,2021,0,75,3.503830235
14,2021,0,76,3.353105426
14,2021,0,77,3.204251887
14,2021,0,78,3.057828729
14,2021,0,79,2.914327737
14,2021,0,80,2.774174962
14,2021,0,81,2.637730371
14,2021,0,82,2.50529389
14,2021,0,83,2.377108505
14,2021,0,84,2.253362251
14,2021,0,85,2.134184263
14,2021,0,86,2.019656522
14,2021,0,87,1.909811443
14,2021,0,88,1.804647038
14,2021,0,89,1.704129189
14,2021,0,90,1.608201363
14,2021,0,91,1.516787892
14,2021,0,92,1.429793128
14,2021,0,93,1.347106022
14,2021,0,94,1.268597506
14,2021,0,95,1.194130972
14,2021,0,96,1.123566123
14,2021,0,97,1.056759046
14,2021,0,98,0.993560788
14,2021,0,99,0.933822712
14,2021,0,100,0.877396779
14,2021,0,101,0.824133966
14,2021,0,102,0.773887698
14,2021,0,103,0.726515027
14,2021,0,104,0.681876744
14,2021,0,105,0.639837241
14,2021,0,106,0.600264833
14,2021,0,107,0.563031123
14,2021,0,108,0.528012075
14,2021,0,109,0.495087567
14,2021,0,110,0.464142514
14,2021,0,111,0.435066979
14,2021,0,112,0.407756198
14,2021,0,113,0.382110371
14,2021,0,114,0.358034271
14,2021,0,115,0.335437278
14,2021,0,116,0.314232958
14,2021,0,117,0.294339387
14,2021,0,118,0.275679088
14,2021,0,119,0.258178795
14,2021,0,120,0.241769193
14,2021,0,121,0.226384799
14,2021,0,122,0.211963768
14,2021,0,123,0.198447758
14,2021,0,124,0.185781745
14,2021,0,125,0.173913788
14,2021,0,126,0.162794954
14,2021,0,127,0.152379152
14,2021,0,128,0.142622915
14,2021,0,129,0.133485349
14,2021,0,130,0.124928006
14,2021,0,131,0.116914753
14,2021,0,132,0.109411628
14,2021,0,133,0.102386712
14,2021,0,134,0.095809976
14,2021,0,135,0.089653212
14,2021,0,136,0.08388992
14,2021,0,137,0.078495228
14,2021,0,138,0.073445794
14,2021,0,139,0.068719724
14,2021,0,140,0.064296488
14,2021,0,141,0.060156838
14,2021,0,142,0.056282732
14,2021,0,143,0.052657261
14,2021,0,144,0.049264581
14,2021,0,145,0.046089842
14,2021,0,146,0.043119132
14,2021,0,147,0.040339412
14,2021,0,148,0.037738467
14,2021,0,149,0.035304851
14,2021,0,150,0.033027847
14,2021,0,151,0.030897415
14,2021,0,152,0.028904157
14,2021,0,153,0.02703927
14,2021,0,154,0.025294513
14,2021,0,155,0.023662172
14,2021,0,156,0.022135027
14,2021,0,157,0.020706317
14,2021,0,158,0.019369713
14,2021,0,159,0.018119292
14,2021,0,160,0.01694951
14,2021,0,161,0.015855177
14,2021,0,162,0.014831437
14,2021,0,163,0.013873744
14,2021,0,164,0.012977844
14,2021,0,165,0.012139756
14,2021,0,166,0.011355755
14,2021,0,167,0.010622356
14,2021,0,168,0.009936297
14,2021,0,169,0.009294526
14,2021,0,170,0.008694186
14,2021,0,171,0.008132606
14,2021,0,172,0.007607286
14,2021,0,173,0.007115886
14,2021,0,174,0.006656217
14,2021,0,175,0.006226233
14,2021,0,176,0.005824018
14,2021,0,177,0.005447778
14,2021,0,178,0.005095839
14,2021,0,179,0.004766631
14,2021,0,180,0.004458687
14,2021,0,181,0.004170633
14,2021,0,182,0.003901186
14,2021,0,183,0.003649145
14,2021,0,184,0.003413385
14,2021,0,185,0.003192855
14,2021,0,186,0.002986571
14,2021,0,187,0.002793615
14,2021,0,188,0.002613123
14,2021,0,189,0.002444293
14,2021,0,190,0.00228637
14,2021,0,191,0.002138649
14,2021,0,192,0.002000472
14,2021,0,193,0.001871223
14,2021,0,194,0.001750324
14,2021,0,195,0.001637236
14,2021,0,196,0.001531454
14,2021,0,197,0.001432507
14,2021,0,198,0.001339953
14,2021,0,199,0.001253378
14,2021,0,200,0.001172398
17,2021,0,-24,5.72E-07
17,2021,0,-23,6.49E-07
17,2021,0,-22,7.36E-07
17,2021,0,-21,8.35E-07
17,2021,0,-20,9.47E-07
17,2021,0,-19,1.07E-06
17,2021,0,-18,1.22E-06
17,2021,0,-17,1.38E-06
17,2021,0,-16,1.57E-06
17,2021,0,-15,1.78E-06
17,2021,0,-14,2.01E-06
17,2021,0,-13,2.28E-06
17,2021,0,-12,2.59E-06
17,2021,0,-11,2.94E-06
17,2021,0,-10,3.33E-06
17,2021,0,-9,3.78E-06
17,2021,0,-8,4.28E-06
17,2021,0,-7,4.86E-06
17,2021,0,-6,5.51E-06
17,2021,0,-5,6.24E-06
17,2021,0,-4,7.08E-06
17,2021,0,-3,8.03E-06
17,2021,0,-2,9.11E-06
17,2021,0,-1,1.03E-05
17,2021,0,0,1.17E-05
17,2021,0,1,1.33E-05
17,2021,0,2,1.51E-05
17,2021,0,3,1.71E-05
17,2021,0,4,1.94E-05
17,2021,0,5,2.20E-05
17,2021,0,6,2.49E-05
17,2021,0,7,2.82E-05
17,2021,0,8,3.20E-05
17,2021,0,9,3.63E-05
17,2021,0,10,4.12E-05
17,2021,0,11,4.67E-05
17,2021,0,12,5.30E-05
17,2021,0,13,6.01E-05
17,2021,0,14,6.81E-05
17,2021,0,15,7.72E-05
17,2021,0,16,8.76E-05
17,2021,0,17,9.93E-05
17,2021,0,18,0.000112652
17,2021,0,19,0.000127749
17,2021,0,20,0.000144869
17,2021,0,21,0.000164283
17,2021,0,22,0.0001863
17,2021,0,23,0.000211266
17,2021,0,24,0.000239579
17,2021,0,25,0.000271685
17,2021,0,26,0.000308095
17,2021,0,27,0.000349383
17,2021,0,28,0.000396204
17,2021,0,29,0.0004493
17,2021,0,30,0.00050951
17,2021,0,31,0.000577789
17,2021,0,32,0.000655217
17,2021,0,33,0.00074302
17,2021,0,34,0.000842588
17,2021,0,35,0.000955498
17,2021,0,36,0.001083536
17,2021,0,37,0.00122873
17,2021,0,38,0.001393378
17,2021,0,39,0.001580085
17,2021,0,40,0.001791806
17,2021,0,41,0.002031892
17,2021,0,42,0.002304141
17,2021,0,43,0.00261286
17,2021,0,44,0.002962932
17,2021,0,45,0.003359894
17,2021,0,46,0.003810022
17,2021,0,47,0.004320433
17,2021,0,48,0.004899194
17,2021,0,49,0.005555451
17,2021,0,50,0.006299571
17,2021,0,51,0.007143302
17,2021,0,52,0.008099963
17,2021,0,53,0.009184648
17,2021,0,54,0.010414462
17,2021,0,55,0.011808796
17,2021,0,56,0.013389619
17,2021,0,57,0.01518182
17,2021,0,58,0.017213595
17,2021,0,59,0.019516867
17,2021,0,60,0.022127789
17,2021,0,61,0.025087281
17,2021,0,62,0.028441655
17,2021,0,63,0.032243255
17,2021,0,64,0.036551262
17,2021,0,65,0.041432532
17,2021,0,66,0.046962576
17,2021,0,67,0.053226558
17,2021,0,68,0.06032052
17,2021,0,69,0.068352628
17,2021,0,70,0.077444647
17,2021,0,71,0.087733329
17,2021,0,72,0.099372275
17,2021,0,73,0.112533771
17,2021,0,74,0.127410771
17,2021,0,75,0.14421832
17,2021,0,76,0.163195935
17,2021,0,77,0.184608856
17,2021,0,78,0.208750757
17,2021,0,79,0.235945343
17,2021,0,80,0.266549091
17,2021,0,81,0.300953361
17,2021,0,82,0.33958688
17,2021,0,83,0.38291801
17,2021,0,84,0.431454665
17,2021,0,85,0.485737561
17,2021,0,86,0.546339751
17,2021,0,87,0.61385213
17,2021,0,88,0.688881819
17,2021,0,89,0.772035864
17,2021,0,90,0.863916917
17,2021,0,91,0.965115049
17,2021,0,92,1.076188232
17,2021,0,93,1.197628946
17,2021,0,94,1.329843696
17,2021,0,95,1.473110205
17,2021,0,96,1.627557007
17,2021,0,97,1.79313363
17,2021,0,98,1.969574075
17,2021,0,99,2.156344716
17,2021,0,100,2.352622845
17,2021,0,101,2.557276533
17,2021,0,102,2.768832219
17,2021,0,103,2.98543515
17,2021,0,104,3.204841534
17,2021,0,105,3.424384654
17,2021,0,106,3.641019185
17,2021,0,107,3.851366642
17,2021,0,108,4.051933708
17,2021,0,109,4.239728962
17,2021,0,110,4.412051266
17,2021,0,111,4.566696599
17,2021,0,112,4.701815368
17,2021,0,113,4.815929747
17,2021,0,114,4.907969526
17,2021,0,115,4.977445318
17,2021,0,116,5.024265338
17,2021,0,117,5.048584749
17,2021,0,118,5.050849975
17,2021,0,119,5.031774772
17,2021,0,120,4.992324779
17,2021,0,121,4.933671959
17,2021,0,122,4.85719451
17,2021,0,123,4.764496382
17,2021,0,124,4.657226493
17,2021,0,125,4.536792804
17,2021,0,126,4.404585448
17,2021,0,127,4.261992972
17,2021,0,128,4.110441511
17,2021,0,129,3.951412837
17,2021,0,130,3.786370018
17,2021,0,131,3.616669328
17,2021,0,132,3.443641947
17,2021,0,133,3.26865309
17,2021,0,134,3.093053898
17,2021,0,135,2.918246717
17,2021,0,136,2.745502241
17,2021,0,137,2.575846148
17,2021,0,138,2.410154424
17,2021,0,139,2.24917596
17,2021,0,140,2.093537102
17,2021,0,141,1.943732209
17,2021,0,142,1.800150446
17,2021,0,143,1.663082376
17,2021,0,144,1.532737492
17,2021,0,145,1.409260741
17,2021,0,146,1.292736314
17,2021,0,147,1.183218422
17,2021,0,148,1.080697033
17,2021,0,149,0.985108715
17,2021,0,150,0.89632385
17,2021,0,151,0.814152236
17,2021,0,152,0.738353234
17,2021,0,153,0.668642103
17,2021,0,154,0.604707144
17,2021,0,155,0.546217043
17,2021,0,156,0.49283251
17,2021,0,157,0.444211261
17,2021,0,158,0.400015193
17,2021,0,159,0.359912953
17,2021,0,160,0.323584583
17,2021,0,161,0.290721904
17,2021,0,162,0.26103309
17,2021,0,163,0.234243103
17,2021,0,164,0.210095061
17,2021,0,165,0.188349677
17,2021,0,166,0.16878543
17,2021,0,167,0.151197461
17,2021,0,168,0.1353976
17,2021,0,169,0.121213382
17,2021,0,170,0.108487144
17,2021,0,171,0.09707454
17,2021,0,172,0.086844377
17,2021,0,173,0.077677606
17,2021,0,174,0.069466538
17,2021,0,175,0.06211385
17,2021,0,176,0.055531723
17,2021,0,177,0.04964092
17,2021,0,178,0.044370069
17,2021,0,179,0.039654879
17,2021,0,180,0.035437551
17,2021,0,181,0.031666136
17,2021,0,182,0.028294006
17,2021,0,183,0.025279342
17,2021,0,184,0.022584634
17,2021,0,185,0.020176244
17,2021,0,186,0.018024015
17,2021,0,187,0.016100904
17,2021,0,188,0.014382619
17,2021,0,189,0.012847412
17,2021,0,190,0.011475836
17,2021,0,191,0.010250499
17,2021,0,192,0.00915585
17,2021,0,193,0.008177985
17,2021,0,194,0.007304474
17,2021,0,195,0.006524205
17,2021,0,196,0.005827244
17,2021,0,197,0.005204713
17,2021,0,198,0.004648677
17,2021,0,199,0.004152044
17,2021,0,200,0.003708477
18,2021,0,-24,0.001612995
18,2021,0,-23,0.001760466
18,2021,0,-22,0.00192142
18,2021,0,-21,0.00209709
18,2021,0,-20,0.002288819
18,2021,0,-19,0.002498075
18,2021,0,-18,0.002726458
18,2021,0,-17,0.002975717
18,2021,0,-16,0.003247758
18,2021,0,-15,0.003544661
18,2021,0,-14,0.003868695
18,2021,0,-13,0.00422234
18,2021,0,-12,0.004608296
18,2021,0,-11,0.005029514
18,2021,0,-10,0.005489211
18,2021,0,-9,0.005990898
18,2021,0,-8,0.006538399
18,2021,0,-7,0.007135882
18,2021,0,-6,0.007787893
18,2021,0,-5,0.008499389
18,2021,0,-4,0.009275774
18,2021,0,-3,0.01012294
18,2021,0,-2,0.01104731
18,2021,0,-1,0.012055884
18,2021,0,0,0.013156294
18,2021,0,1,0.014356858
18,2021,0,2,0.015666634
