"SPECIES" "YEAR" "BROOD" "DAYNUM" "FITTED"
27 2021 2 8 0.000220353334484004
27 2021 2 9 0.000235669333366505
27 2021 2 10 0.00025204989440922
27 2021 2 11 0.000269569011649473
27 2021 2 12 0.000288305822194447
27 2021 2 13 0.0003083449636982
27 2021 2 14 0.000329776956685668
27 2021 2 15 0.000352698613450697
27 2021 2 16 0.000377213475375161
27 2021 2 17 0.000403432280644611
27 2021 2 18 0.000431473464473241
27 2021 2 19 0.000461463694097746
27 2021 2 20 0.000493538440956768
27 2021 2 21 0.000527842592640543
27 2021 2 22 0.000564531107375072
27 2021 2 23 0.000603769713997205
27 2021 2 24 0.000645735660582598
27 2021 2 25 0.000690618515108187
27 2021 2 26 0.000738621021765961
27 2021 2 27 0.000789960016796146
27 2021 2 28 0.000844867407976779
27 2021 2 29 0.000903591222194225
27 2021 2 30 0.000966396725826704
27 2021 2 31 0.0010335676230018
27 2021 2 32 0.0011054073371407
27 2021 2 33 0.00118224038157817
27 2021 2 34 0.00126441382544958
27 2021 2 35 0.00135229886146663
27 2021 2 36 0.00144629248266383
27 2021 2 37 0.00154681927568977
27 2021 2 38 0.00165433333874387
27 2021 2 39 0.00176932033282234
27 2021 2 40 0.00189229967553912
27 2021 2 41 0.0020238268874317
27 2021 2 42 0.00216449610135062
27 2021 2 43 0.00231494274626794
27 2021 2 44 0.00247584641762793
27 2021 2 45 0.00264793394720596
27 2021 2 46 0.00283198268634263
27 2021 2 47 0.00302882401738422
27 2021 2 48 0.00323934710919119
27 2021 2 49 0.00346450293367909
27 2021 2 50 0.00370530856153539
27 2021 2 51 0.0039628517565167
27 2021 2 52 0.00423829588907977
27 2021 2 53 0.00453288519154192
27 2021 2 54 0.00484795037850962
27 2021 2 55 0.00518491465796354
27 2021 2 56 0.00554530016015342
27 2021 2 57 0.00593073481334313
27 2021 2 58 0.00634295969746516
27 2021 2 59 0.00678383690890203
27 2021 2 60 0.00725535797192162
27 2021 2 61 0.0077596389247763
27 2021 2 62 0.00829893718103094
27 2021 2 63 0.00887567758363368
27 2021 2 64 0.00949245210470118
27 2021 2 65 0.0101520312881538
27 2021 2 66 0.0108573764689156
27 2021 2 67 0.0116116528207979
27 2021 2 68 0.0124182286579581
27 2021 2 69 0.0132806382895269
27 2021 2 70 0.0142026256695707
27 2021 2 71 0.0151881696378581
27 2021 2 72 0.0162414969037583
27 2021 2 73 0.0173670955716802
27 2021 2 74 0.0185697292128916
27 2021 2 75 0.0198544514864749
27 2021 2 76 0.0212266213098275
27 2021 2 77 0.0226919185764878
27 2021 2 78 0.0242563604161344
27 2021 2 79 0.0259263179883538
27 2021 2 80 0.0277085337981878
27 2021 2 81 0.0296101395175234
27 2021 2 82 0.0316386040450922
27 2021 2 83 0.0338015031103114
27 2021 2 84 0.0361066734126019
27 2021 2 85 0.0385622735747157
27 2021 2 86 0.0411768112009104
27 2021 2 87 0.0439592429982209
27 2021 2 88 0.0469188798186218
27 2021 2 89 0.0500652520143608
27 2021 2 90 0.053408165931206
27 2021 2 91 0.0569577076713758
27 2021 2 92 0.0607241668570763
27 2021 2 93 0.0647179960631308
27 2021 2 94 0.0689496278049298
27 2021 2 95 0.0734295076544162
27 2021 2 96 0.0781679763844585
27 2021 2 97 0.0831752170018962
27 2021 2 98 0.088461201699401
27 2021 2 99 0.0940354965859064
27 2021 2 100 0.0999071648343684
27 2021 2 101 0.106084321421365
27 2021 2 102 0.112573915590808
27 2021 2 103 0.119381761464149
27 2021 2 104 0.126512187683463
27 2021 2 105 0.133967987969805
27 2021 2 106 0.141750011693812
27 2021 2 107 0.149856577758542
27 2021 2 108 0.158283432535115
27 2021 2 109 0.167023025207932
27 2021 2 110 0.17606451100579
27 2021 2 111 0.185393068424594
27 2021 2 112 0.194990034994895
27 2021 2 113 0.204832776293997
27 2021 2 114 0.214894189568517
27 2021 2 115 0.225142602885457
27 2021 2 116 0.235541190610415
27 2021 2 117 0.246048087519441
27 2021 2 118 0.256616687476407
27 2021 2 119 0.267195877999779
27 2021 2 120 0.277729538129593
27 2021 2 121 0.288157223278907
27 2021 2 122 0.298415384073545
27 2021 2 123 0.308437275802994
27 2021 2 124 0.318153653138587
27 2021 2 125 0.32749304028604
27 2021 2 126 0.336382599732298
27 2021 2 127 0.344750025321433
27 2021 2 128 0.352523768044585
27 2021 2 129 0.359634891475282
27 2021 2 130 0.366017444582373
27 2021 2 131 0.371608647972833
27 2021 2 132 0.376349897112466
27 2021 2 133 0.380188684097367
27 2021 2 134 0.383084882774649
27 2021 2 135 0.385012834518796
27 2021 2 136 0.385956652856126
27 2021 2 137 0.385911479085268
27 2021 2 138 0.384882378637851
27 2021 2 139 0.382886963694225
27 2021 2 140 0.37994865521967
27 2021 2 141 0.376097170010561
27 2021 2 142 0.371369425505074
27 2021 2 143 0.365808505922423
27 2021 2 144 0.359463961732846
27 2021 2 145 0.352391737657855
27 2021 2 146 0.344653223751464
27 2021 2 147 0.33631842330336
27 2021 2 148 0.327459934957364
27 2021 2 149 0.318151141161396
27 2021 2 150 0.308466455076058
27 2021 2 151 0.298479128348308
27 2021 2 152 0.28826068319329
27 2021 2 153 0.277878826979938
27 2021 2 154 0.267397036498908
27 2021 2 155 0.25687367659905
27 2021 2 156 0.246362491443299
27 2021 2 157 0.235912554463559
27 2021 2 158 0.225569436310684
27 2021 2 159 0.21537431526589
27 2021 2 160 0.205363648527017
27 2021 2 161 0.195569256404116
27 2021 2 162 0.186018312873821
27 2021 2 163 0.176733868092894
27 2021 2 164 0.167734924069684
27 2021 2 165 0.159036371429644
27 2021 2 166 0.150649489082513
27 2021 2 167 0.142581957716458
27 2021 2 168 0.134838497534126
27 2021 2 169 0.127421157819445
27 2021 2 170 0.120329047691195
27 2021 2 171 0.11355920185685
27 2021 2 172 0.107106570496477
27 2021 2 173 0.100964732950846
27 2021 2 174 0.0951263053343123
27 2021 2 175 0.0895829981087255
27 2021 2 176 0.0843259032928312
27 2021 2 177 0.0793455630458637
27 2021 2 178 0.0746319780320227
27 2021 2 179 0.0701748840964036
27 2021 2 180 0.065963760567493
27 2021 2 181 0.0619880220075785
27 2021 2 182 0.0582370203295595
27 2021 2 183 0.0547004968289176
27 2021 2 184 0.0513684413278392
27 2021 2 185 0.0482310519216478
27 2021 2 186 0.0452787620600231
27 2021 2 187 0.042502130179171
27 2021 2 188 0.0398915246027909
27 2021 2 189 0.0374376381116514
27 2021 2 190 0.0351316221237262
27 2021 2 191 0.032965069977068
27 2021 2 192 0.030930000267962
27 2021 2 193 0.0290188403082271
27 2021 2 194 0.0272244097583597
27 2021 2 195 0.0255399044864894
27 2021 2 196 0.0239588806968298
27 2021 2 197 0.0224752393654592
27 2021 2 198 0.0210832110158338
27 2021 2 199 0.0197773408614152
27 2021 2 200 0.01855247433817
29 2021 0 -24 0.0193924483105239
29 2021 0 -23 0.020757111179595
29 2021 0 -22 0.0222178122108255
29 2021 0 -21 0.0237812961782878
29 2021 0 -20 0.0254547795543861
29 2021 0 -19 0.0272459832864371
29 2021 0 -18 0.0291631678307283
29 2021 0 -17 0.0312151705977638
29 2021 0 -16 0.033411445972718
29 2021 0 -15 0.0357621080861158
29 2021 0 -14 0.0382779765214727
29 2021 0 -13 0.0409706251591211
29 2021 0 -12 0.0438524343687539
29 2021 0 -11 0.0469366467773978
29 2021 0 -10 0.0502374268546388
29 2021 0 -9 0.0537699096199146
29 2021 0 -8 0.0575502153834575
29 2021 0 -7 0.0615955505508206
29 2021 0 -6 0.0659242935526034
29 2021 0 -5 0.0705560723528517
29 2021 0 -4 0.0755118468654385
29 2021 0 -3 0.0808139965698974
29 2021 0 -2 0.0864864136338362
29 2021 0 -1 0.0925546018654225
29 2021 0 0 0.0990457818365127
29 2021 0 1 0.105989002534824
29 2021 0 2 0.113415209772087
29 2021 0 3 0.121357193499461
29 2021 0 4 0.129849844701336
29 2021 0 5 0.138930427144136
29 2021 0 6 0.148638638878087
29 2021 0 7 0.159016674845517
29 2021 0 8 0.170109419482315
29 2021 0 9 0.181964635385552
29 2021 0 10 0.194633119450032
29 2021 0 11 0.20816886186277
29 2021 0 12 0.222629240435809
29 2021 0 13 0.238075217352591
29 2021 0 14 0.254571529832997
29 2021 0 15 0.272186852829825
29 2021 0 16 0.290994039517791
29 2021 0 17 0.311070323951752
29 2021 0 18 0.332497521106573
29 2021 0 19 0.355362064175611
29 2021 0 20 0.379755224959132
29 2021 0 21 0.405772864948201
29 2021 0 22 0.433515916108262
29 2021 0 23 0.463090468164006
29 2021 0 24 0.494607835595732
29 2021 0 25 0.528183754653757
29 2021 0 26 0.563939056066401
29 2021 0 27 0.601999643924498
29 2021 0 28 0.642496728269268
29 2021 0 29 0.685566674653092
29 2021 0 30 0.731351180079545
29 2021 0 31 0.779997262531525
29 2021 0 32 0.831657059387344
29 2021 0 33 0.886487089152999
29 2021 0 34 0.944648315022376
29 2021 0 35 1.00630545155411
29 2021 0 36 1.07162692692821
29 2021 0 37 1.14078420022076
29 2021 0 38 1.21395125345196
29 2021 0 39 1.29130293189454
29 2021 0 40 1.37301446960878
29 2021 0 41 1.45925894013912
29 2021 0 42 1.55020651631156
29 2021 0 43 1.64601999565541
29 2021 0 44 1.74685523307072
29 2021 0 45 1.85285810762976
29 2021 0 46 1.96416402960856
29 2021 0 47 2.0808953180852
29 2021 0 48 2.2031583839945
29 2021 0 49 2.33103604383179
29 2021 0 50 2.46458590711471
29 2021 0 51 2.60382906431779
29 2021 0 52 2.7487537294521
29 2021 0 53 2.8993144873747
29 2021 0 54 3.05542833360363
29 2021 0 55 3.21697100475591
29 2021 0 56 3.38377074036137
29 2021 0 57 3.5556025645142
29 2021 0 58 3.73216988927606
29 2021 0 59 3.91311041181697
29 2021 0 60 4.09799020863175
29 2021 0 61 4.28630360152341
29 2021 0 62 4.47746365367447
29 2021 0 63 4.67080876721521
29 2021 0 64 4.86560861258538
29 2021 0 65 5.06106677203662
29 2021 0 66 5.25633811826975
29 2021 0 67 5.45052575811849
29 2021 0 68 5.64270362744283
29 2021 0 69 5.83190896226898
29 2021 0 70 6.01716126377896
29 2021 0 71 6.19745841775934
29 2021 0 72 6.37179649574403
29 2021 0 73 6.53916660370996
29 2021 0 74 6.69857086942193
29 2021 0 75 6.84904754930735
29 2021 0 76 6.98976257469183
29 2021 0 77 7.11996287322244
29 2021 0 78 7.23901711970543
29 2021 0 79 7.34637105159386
29 2021 0 80 7.44154074551681
29 2021 0 81 7.52410478744587
29 2021 0 82 7.59368978680717
29 2021 0 83 7.64998498078391
29 2021 0 84 7.69274267953295
29 2021 0 85 7.721810064701
29 2021 0 86 7.7372042498202
29 2021 0 87 7.73904269235604
29 2021 0 88 7.72752250733036
29 2021 0 89 7.70291171463658
29 2021 0 90 7.66554445587668
29 2021 0 91 7.61581698288414
29 2021 0 92 7.55418743834116
29 2021 0 93 7.48119655527437
29 2021 0 94 7.39755182144145
29 2021 0 95 7.3040212872808
29 2021 0 96 7.20139347217754
29 2021 0 97 7.09046750829512
29 2021 0 98 6.97204040722212
29 2021 0 99 6.84690902879175
29 2021 0 100 6.71587393524999
29 2021 0 101 6.57972787220041
29 2021 0 102 6.43925797198626
29 2021 0 103 6.2952239860687
29 2021 0 104 6.14833639723401
29 2021 0 105 5.99926369894786
29 2021 0 106 5.84861824564774
29 2021 0 107 5.69697658421338
29 2021 0 108 5.54489080878268
29 2021 0 109 5.39288226214808
29 2021 0 110 5.24144609899263
29 2021 0 111 5.0910457606964
29 2021 0 112 4.94212168175775
29 2021 0 113 4.79508079376598
29 2021 0 114 4.65030170321161
29 2021 0 115 4.50811839008631
29 2021 0 116 4.36879976178063
29 2021 0 117 4.2325735663986
29 2021 0 118 4.09963245177043
29 2021 0 119 3.97013741554603
29 2021 0 120 3.84421567938159
29 2021 0 121 3.72196235580439
29 2021 0 122 3.60342656690655
29 2021 0 123 3.4886328734445
29 2021 0 124 3.37758338562257
29 2021 0 125 3.2702611467056
29 2021 0 126 3.16661862134623
29 2021 0 127 3.06659361885833
29 2021 0 128 2.97010539919965
29 2021 0 129 2.87706738033194
29 2021 0 130 2.78738929137305
29 2021 0 131 2.70097975998969
29 2021 0 132 2.617746103202
29 2021 0 133 2.53758968444605
29 2021 0 134 2.46038874088674
29 2021 0 135 2.38601804470565
29 2021 0 136 2.3143487024025
29 2021 0 137 2.24525416388893
29 2021 0 138 2.17860670888874
29 2021 0 139 2.1142828803754
29 2021 0 140 2.05216190373625
29 2021 0 141 1.99212781231088
29 2021 0 142 1.93406619580966
29 2021 0 143 1.87786798271344
29 2021 0 144 1.82342856665305
29 2021 0 145 1.77064919528015
29 2021 0 146 1.71943584828756
29 2021 0 147 1.66969953179426
29 2021 0 148 1.62135363459933
29 2021 0 149 1.57431670981895
29 2021 0 150 1.52851251889557
29 2021 0 151 1.4838702629034
29 2021 0 152 1.44032401620941
29 2021 0 153 1.39781292170735
29 2021 0 154 1.35628092878168
29 2021 0 155 1.31567625082114
29 2021 0 156 1.27594997074564
29 2021 0 157 1.23705765433881
29 2021 0 158 1.19896065823053
29 2021 0 159 1.16162650461509
29 2021 0 160 1.12503366625639
29 2021 0 161 1.08916697906435
29 2021 0 162 1.05402189120977
29 2021 0 163 1.01959634552785
29 2021 0 164 0.985888504210394
29 2021 0 165 0.95289747359882
29 2021 0 166 0.920626111282315
29 2021 0 167 0.889077724514137
29 2021 0 168 0.858256077315821
29 2021 0 169 0.828165078553691
29 2021 0 170 0.798811309510637
29 2021 0 171 0.770201011765123
29 2021 0 172 0.742340807484284
29 2021 0 173 0.715235646720932
29 2021 0 174 0.688888485505419
29 2021 0 175 0.663300184762097
29 2021 0 176 0.638469654726071
29 2021 0 177 0.614394129451983
29 2021 0 178 0.591069875115139
29 2021 0 179 0.568491094802921
29 2021 0 180 0.546648549896116
29 2021 0 181 0.525533100012686
29 2021 0 182 0.505140879630624
29 2021 0 183 0.485465532551977
29 2021 0 184 0.466491376858524
29 2021 0 185 0.448200481309608
29 2021 0 186 0.430574832144319
29 2021 0 187 0.41359638300877
29 2021 0 188 0.397247101256834
29 2021 0 189 0.381509010733963
29 2021 0 190 0.366364231160873
29 2021 0 191 0.351795014239685
29 2021 0 192 0.337783776609737
29 2021 0 193 0.32431312978383
29 2021 0 194 0.311365907198137
29 2021 0 195 0.298925188510574
29 2021 0 196 0.286974321283106
29 2021 0 197 0.275496940183389
29 2021 0 198 0.26447698384032
29 2021 0 199 0.253898709486675
29 2021 0 200 0.243746705519979
30 2021 0 -24 0.15855042066485
30 2021 0 -23 0.166044438180442
30 2021 0 -22 0.173892503251422
30 2021 0 -21 0.182111182231727
30 2021 0 -20 0.190717801774416
30 2021 0 -19 0.199730482658235
30 2021 0 -18 0.209168175050279
30 2021 0 -17 0.219050695261497
30 2021 0 -16 0.229398710439204
30 2021 0 -15 0.240233597383957
30 2021 0 -14 0.251577606320317
30 2021 0 -13 0.263453945644079
30 2021 0 -12 0.275886818904338
30 2021 0 -11 0.288901462923471
30 2021 0 -10 0.302524187070669
30 2021 0 -9 0.316782358419942
30 2021 0 -8 0.331704256689057
30 2021 0 -7 0.347319243178927
30 2021 0 -6 0.363657847623563
30 2021 0 -5 0.380751805161692
30 2021 0 -4 0.398634093806575
30 2021 0 -3 0.417338972368035
30 2021 0 -2 0.43690175366804
30 2021 0 -1 0.457357948580211
30 2021 0 0 0.478743911257915
30 2021 0 1 0.501097084863929
30 2021 0 2 0.524456002651463
30 2021 0 3 0.54886028603862
30 2021 0 4 0.574350639421006
30 2021 0 5 0.600968841457556
30 2021 0 6 0.6287577325553
30 2021 0 7 0.65776119827004
30 2021 0 8 0.688024148331593
30 2021 0 9 0.719592490994803
30 2021 0 10 0.752513102410679
30 2021 0 11 0.7868337907063
30 2021 0 12 0.822603254457254
30 2021 0 13 0.859871035232875
30 2021 0 14 0.898687463892216
30 2021 0 15 0.939103600307941
30 2021 0 16 0.981171166196103
30 2021 0 17 1.02494247073239
30 2021 0 18 1.07046964967453
30 2021 0 19 1.11780251099445
30 2021 0 20 1.16699073391706
30 2021 0 21 1.21808381553618
30 2021 0 22 1.2711307067373
30 2021 0 23 1.32617963127902
30 2021 0 24 1.38327873605574
30 2021 0 25 1.44247706356989
30 2021 0 26 1.50381686703238
30 2021 0 27 1.56733656452411
30 2021 0 28 1.63307193757174
30 2021 0 29 1.7010558072509
30 2021 0 30 1.7713176965231
30 2021 0 31 1.84388347944524
30 2021 0 32 1.91877501803948
30 2021 0 33 1.99600978776907
30 2021 0 34 2.0756004927315
30 2021 0 35 2.15755467185418
30 2021 0 36 2.24187429755857
30 2021 0 37 2.32855536854535
30 2021 0 38 2.41758749854478
30 2021 0 39 2.50895350307182
30 2021 0 40 2.60262898642258
30 2021 0 41 2.69858193134702
30 2021 0 42 2.79677229402889
30 2021 0 43 2.89715160719765
30 2021 0 44 2.9996625943844
30 2021 0 45 3.10423879851417
30 2021 0 46 3.21080422819623
30 2021 0 47 3.31927302523082
30 2021 0 48 3.42954915699162
30 2021 0 49 3.54152613746517
30 2021 0 50 3.65508678082966
30 2021 0 51 3.77010299153093
30 2021 0 52 3.88643559486242
30 2021 0 53 4.00393421207348
30 2021 0 54 4.1224371840145
30 2021 0 55 4.24177154727544
30 2021 0 56 4.36175306668272
30 2021 0 57 4.48218632788664
30 2021 0 58 4.60285631982179
30 2021 0 59 4.72350113833347
30 2021 0 60 4.84383486662564
30 2021 0 61 4.96355612476199
30 2021 0 62 5.08234297807997
30 2021 0 63 5.19983563516877
30 2021 0 64 5.31565248850619
30 2021 0 65 5.42939665122587
30 2021 0 66 5.54065657387933
30 2021 0 67 5.64900527815445
30 2021 0 68 5.75399634365044
30 2021 0 69 5.85514205039736
30 2021 0 70 5.95192978133964
30 2021 0 71 6.04380873037175
30 2021 0 72 6.13021436426325
30 2021 0 73 6.21057964166287
30 2021 0 74 6.28433841452833
30 2021 0 75 6.35092192334994
30 2021 0 76 6.40974906279841
30 2021 0 77 6.46026784385404
30 2021 0 78 6.50202615389093
30 2021 0 79 6.53461753033967
30 2021 0 80 6.55769200173369
30 2021 0 81 6.57107019136498
30 2021 0 82 6.57464962859183
30 2021 0 83 6.56837518319413
30 2021 0 84 6.55225420642134
30 2021 0 85 6.52640710272556
30 2021 0 86 6.49101402152709
30 2021 0 87 6.44629575587661
30 2021 0 88 6.39251165841106
30 2021 0 89 6.329957310729
30 2021 0 90 6.25896536187063
30 2021 0 91 6.17993141600362
30 2021 0 92 6.0933545653823
30 2021 0 93 5.99976744576558
30 2021 0 94 5.8997152338359
30 2021 0 95 5.79378822151414
30 2021 0 96 5.68258743439923
30 2021 0 97 5.56670989708298
30 2021 0 98 5.44674029814611
30 2021 0 99 5.3232538197416
30 2021 0 100 5.19687714145094
30 2021 0 101 5.06821747017864
30 2021 0 102 4.93783992865712
30 2021 0 103 4.80627499627596
30 2021 0 104 4.6740102412717
30 2021 0 105 4.54150097307062
30 2021 0 106 4.40917284212599
30 2021 0 107 4.27741993366888
30 2021 0 108 4.14659755603848
30 2021 0 109 4.01700965142685
30 2021 0 110 3.88892906721409
30 2021 0 111 3.76259946524402
30 2021 0 112 3.6382238029721
30 2021 0 113 3.51598012778903
30 2021 0 114 3.39602445670898
30 2021 0 115 3.27848268412389
30 2021 0 116 3.16345369774234
30 2021 0 117 3.05101779786789
30 2021 0 118 2.94123290033175
30 2021 0 119 2.83414387725564
30 2021 0 120 2.72978576771956
30 2021 0 121 2.6281843106653
30 2021 0 122 2.5293564822115
30 2021 0 123 2.43331103393348
30 2021 0 124 2.34004902894865
30 2021 0 125 2.24956437293511
30 2021 0 126 2.16184350017095
30 2021 0 127 2.07686331943131
30 2021 0 128 1.99459380425271
30 2021 0 129 1.91500044668941
30 2021 0 130 1.83804498987168
30 2021 0 131 1.76368580133404
30 2021 0 132 1.69187804296406
30 2021 0 133 1.62257351008776
30 2021 0 134 1.55572095975129
30 2021 0 135 1.49126483195763
30 2021 0 136 1.42914789122612
30 2021 0 137 1.3693121585666
30 2021 0 138 1.31169910569382
30 2021 0 139 1.25624983704787
30 2021 0 140 1.20290525984081
30 2021 0 141 1.15160624238814
30 2021 0 142 1.10229376101688
30 2021 0 143 1.05490903587134
30 2021 0 144 1.00939365596223
30 2021 0 145 0.96568945468293
30 2021 0 146 0.92373798101264
30 2021 0 147 0.883481448390686
30 2021 0 148 0.844863005072079
30 2021 0 149 0.807826469471308
30 2021 0 150 0.772316056470866
30 2021 0 151 0.738277136466645
30 2021 0 152 0.705656451154977
30 2021 0 153 0.674402120200069
30 2021 0 154 0.644463644255228
30 2021 0 155 0.615791846341375
30 2021 0 156 0.588338714354931
30 2021 0 157 0.562057567422113
30 2021 0 158 0.536903010751806
30 2021 0 159 0.512831044748557
30 2021 0 160 0.489799080714227
30 2021 0 161 0.467765900581777
30 2021 0 162 0.446691589416052
30 2021 0 163 0.426537565998604
30 2021 0 164 0.407266571242873
30 2021 0 165 0.388842595635492
30 2021 0 166 0.371230735894868
30 2021 0 167 0.354397318322765
30 2021 0 168 0.338309910316875
30 2021 0 169 0.322937285026128
30 2021 0 170 0.308249386316876
30 2021 0 171 0.2942172941015
30 2021 0 172 0.28081313518235
30 2021 0 173 0.268009904781494
30 2021 0 174 0.255781626350972
30 2021 0 175 0.244103363213791
30 2021 0 176 0.232951193156448
30 2021 0 177 0.222302174869013
30 2021 0 178 0.212134311606708
30 2021 0 179 0.202426515480325
30 2021 0 180 0.193158572055247
30 2021 0 181 0.1843111089775
30 2021 0 182 0.175865564406465
30 2021 0 183 0.167804155956461
30 2021 0 184 0.160109850648646
30 2021 0 185 0.152766335851577
30 2021 0 186 0.145757991188515
30 2021 0 187 0.139069834491624
30 2021 0 188 0.132687424758395
